,freq,Y
159,1.5992003998015545,-10.09377995301098
160,1.609195402300314,-9.990145212206102
161,1.619190404799074,-10.216251704010972
162,1.6291854072978336,-10.207797170087872
163,1.6391804097965932,-10.805224345096732
164,1.649175412295353,-10.73195116755332
165,1.6591704147941126,-11.366305337976058
166,1.6691654172928725,-11.81655022902494
167,1.679160419791632,-11.551547386470844
168,1.689155422290392,-11.80917074887222
169,1.6991504247891516,-11.908521453331105
170,1.7091454272879112,-12.186765307746668
171,1.719140429786671,-12.528116849171226
172,1.7291354322854307,-12.42562164845215
173,1.7391304347841905,-12.646286605773184
174,1.7491254372829501,-12.684599160748022
175,1.75912043978171,-13.172650500199197
176,1.7691154422804696,-13.280284479450017
177,1.7791104447792292,-13.689208049887966
178,1.789105447277989,-13.976430787255225
179,1.7991004497767487,-14.31219141085056
180,1.8090954522755085,-14.360538157070039
181,1.8190904547742681,-14.500611138519503
182,1.829085457273028,-14.725106292838973
183,1.8390804597717876,-14.66166200885715
184,1.8490754622705472,-14.947913076900491
185,1.859070464769307,-14.997055998954664
186,1.8690654672680667,-15.437142312311991
187,1.8790604697668265,-15.489197968708325
188,1.8890554722655861,-15.818737475908705
189,1.899050474764346,-15.919645231286168
190,1.9090454772631056,-16.168103992264264
191,1.9190404797618652,-16.639079482172193
192,1.929035482260625,-16.552286382122332
193,1.9390304847593847,-16.735270130982826
194,1.9490254872581445,-16.818743592932236
195,1.9590204897569041,-16.977434821569062
196,1.969015492255664,-17.016271430580545
197,1.9790104947544236,-17.106697881517334
198,1.9890054972531834,-17.605706044430306
199,1.999000499751943,-17.690243989887747
200,2.008995502250703,-18.007853423197844
201,2.0189905047494623,-18.05437647059327
202,2.028985507248222,-18.332609210808826
203,2.038980509746982,-18.463980680783905
204,2.048975512245742,-18.52926669564927
205,2.058970514744501,-18.692970496124616
206,2.068965517243261,-18.629027060956076
207,2.078960519742021,-18.672361640813477
208,2.0889555222407803,-18.873321074056676
209,2.09895052473954,-19.01202036603776
210,2.1089455272383,-19.161153884886176
211,2.11894052973706,-19.449423510748943
212,2.128935532235819,-19.86592734515746
213,2.138930534734579,-20.075298914219147
214,2.148925537233339,-20.328328670395194
215,2.1589205397320983,-20.520547615062057
216,2.168915542230858,-20.887649205530792
217,2.178910544729618,-20.758580577157062
218,2.188905547228378,-20.845863768746938
219,2.198900549727137,-21.159975754892656
220,2.208895552225897,-21.21270211715317
221,2.218890554724657,-21.457731328820415
222,2.2288855572234163,-21.657037924456716
223,2.238880559722176,-21.958945784760843
224,2.248875562220936,-22.361803726183012
225,2.258870564719696,-22.531465245694704
226,2.2688655672184552,-23.081924386449316
227,2.278860569717215,-23.21974506287063
228,2.288855572215975,-23.352129805851533
229,2.2988505747147343,-23.442210438065402
230,2.308845577213494,-23.711279606205295
231,2.318840579712254,-23.979023889118338
232,2.328835582211014,-24.436196031930137
233,2.3388305847097732,-24.940670155830333
234,2.348825587208533,-25.462071398695088
235,2.358820589707293,-25.824436367416638
236,2.3688155922060523,-26.10030061835377
237,2.378810594704812,-26.17553469118039
238,2.388805597203572,-26.96676499251103
239,2.398800599702332,-26.623051298027022
240,2.4087956022010912,-26.582622436063147
241,2.418790604699851,-26.52171942467095
242,2.428785607198611,-27.237455437244748
243,2.4387806096973703,-27.10357981098565
244,2.44877561219613,-27.29857420426248
245,2.45877061469489,-27.642215599671943
246,2.46876561719365,-28.490153436314387
247,2.4787606196924092,-28.073769802053235
248,2.488755622191169,-28.189521083706637
249,2.498750624689929,-28.21301524487471
250,2.5087456271886883,-28.6141207734792
251,2.518740629687448,-28.95381864625017
252,2.528735632186208,-29.19719374934074
253,2.538730634684968,-29.50775908578362
254,2.5487256371837272,-30.05348015902868
255,2.558720639682487,-30.445848361282316
256,2.568715642181247,-30.06877278914716
257,2.5787106446800063,-30.118325979401632
258,2.588705647178766,-30.731900525804036
259,2.598700649677526,-31.017035083346613
260,2.608695652176286,-31.27001684007891
261,2.6186906546750452,-31.256938127384018
262,2.628685657173805,-32.004895349815925
263,2.638680659672565,-33.68049812815144
264,2.6486756621713243,-32.373150172258036
265,2.658670664670084,-31.85023931341307
266,2.668665667168844,-31.90152352641209
267,2.678660669667604,-32.58859196801873
268,2.6886556721663633,-33.54724681424301
269,2.698650674665123,-33.27841073096987
270,2.708645677163883,-32.82106673821343
271,2.7186406796626423,-33.08689131434312
272,2.728635682161402,-32.879279686873616
273,2.738630684660162,-34.23244793979205
274,2.748625687158922,-34.20813810219791
275,2.7586206896576813,-34.6948893883944
276,2.768615692156441,-34.720967931597954
277,2.778610694655201,-35.25193768478297
278,2.7886056971539603,-35.13044299865339
279,2.79860069965272,-35.144532680444655
280,2.80859570215148,-34.915903930765296
281,2.81859070465024,-35.92525376060071
282,2.8285857071489993,-35.64244504838065
283,2.838580709647759,-35.72626713285756
284,2.848575712146519,-35.47361514691762
285,2.8585707146452783,-36.23046540029921
286,2.868565717144038,-35.996258498718205
287,2.878560719642798,-37.0982068328845
288,2.888555722141558,-36.46104371586078
289,2.8985507246403173,-36.97697041622379
290,2.908545727139077,-36.69769795332752
291,2.918540729637837,-37.35971306808105
292,2.9285357321365963,-37.29956287264589
293,2.938530734635356,-37.103630886022316
294,2.948525737134116,-38.04469812562456
295,2.958520739632876,-37.09454203542741
296,2.9685157421316353,-39.12632700887001
297,2.978510744630395,-37.966100962843
298,2.988505747129155,-39.347615809533096
299,2.9985007496279144,-37.96966716327056
300,3.008495752126674,-39.21952681853804
301,3.018490754625434,-38.106502838034146
302,3.028485757124194,-38.91405523687206
303,3.0384807596229533,-38.47075475027631
304,3.048475762121713,-38.05575833407566
305,3.058470764620473,-38.30231097360769
306,3.0684657671192324,-38.11583505125212
307,3.078460769617992,-38.588450024725276
308,3.088455772116752,-38.36775814388953
309,3.098450774615512,-38.767886567876786
310,3.1084457771142713,-39.4883636075333
311,3.118440779613031,-38.91428409486696
312,3.128435782111791,-38.6878794613218
313,3.1384307846105504,-39.806140718961004
314,3.14842578710931,-38.81972969526814
315,3.15842078960807,-39.79315736216974
316,3.16841579210683,-39.21779197650872
317,3.1784107946055893,-39.88474014322466
318,3.188405797104349,-39.13659001367117
319,3.198400799603109,-39.469126449329025
320,3.2083958021018684,-39.4336256363292
321,3.218390804600628,-39.50038380752876
322,3.228385807099388,-39.213940356972614
323,3.238380809598148,-38.79830044061089
324,3.2483758120969073,-39.85885114681167
325,3.258370814595667,-38.76015940325023
326,3.268365817094427,-40.166301166901874
327,3.2783608195931864,-39.94354409511362
328,3.288355822091946,-39.25226011439918
329,3.298350824590706,-39.83885433897265
330,3.308345827089466,-39.784000742642036
331,3.3183408295882253,-39.89811932851313
332,3.328335832086985,-40.65256732152626
333,3.338330834585745,-40.22615022228774
334,3.3483258370845044,-39.90814338779218
335,3.358320839583264,-39.925384463253636
336,3.368315842082024,-39.21890953444101
337,3.378310844580784,-39.877190346625156
338,3.3883058470795433,-39.774505005519984
339,3.398300849578303,-40.18693092315439
340,3.408295852077063,-39.454915095031566
341,3.4182908545758224,-39.9949792513613
342,3.428285857074582,-39.33002586511897
343,3.438280859573342,-41.70474399917043
344,3.448275862072102,-40.28032510121842
345,3.4582708645708613,-40.57291892157433
346,3.468265867069621,-40.45929694386356
347,3.478260869568381,-40.44792719605198
348,3.4882558720671404,-41.575116316929325
349,3.4982508745659002,-40.920061525354924
350,3.50824587706466,-40.88973022088922
351,3.51824087956342,-40.59889242353893
352,3.5282358820621793,-40.30140716648776
353,3.538230884560939,-41.65395180437788
354,3.548225887059699,-41.181993913671036
355,3.5582208895584584,-40.839277733820296
356,3.5682158920572182,-41.57977092242403
357,3.578210894555978,-40.77714733514347
358,3.588205897054738,-41.77867783074464
359,3.5982008995534973,-42.193992309565104
360,3.608195902052257,-41.85070308626557
361,3.618190904551017,-43.323590485510834
362,3.6281859070497764,-41.69971143371447
363,3.6381809095485362,-42.72991562484347
364,3.648175912047296,-40.86373165907983
365,3.658170914546056,-44.85845161163094
366,3.6681659170448153,-42.49789728285799
367,3.678160919543575,-42.131335369729015
368,3.688155922042335,-42.49688190080977
369,3.6981509245410944,-42.178614134351335
370,3.7081459270398542,-43.14823541126873
371,3.718140929538614,-42.97560945192873
372,3.728135932037374,-43.64364669468789
373,3.7381309345361333,-43.147566709814456
374,3.748125937034893,-43.69882282969701
375,3.758120939533653,-44.88981089077695
376,3.7681159420324124,-44.64780889839568
377,3.7781109445311722,-44.49608598268212
378,3.788105947029932,-44.73646374467146
379,3.798100949528692,-45.18419592434642
380,3.8080959520274513,-44.427863263481115
381,3.818090954526211,-46.023267888413116
382,3.828085957024971,-44.673724356614315
383,3.8380809595237304,-45.781185684003674
384,3.8480759620224902,-44.14701752012432
385,3.85807096452125,-45.226301947085325
386,3.86806596702001,-44.8696806743907
387,3.8780609695187693,-45.96358895162561
388,3.888055972017529,-48.83765886796638
389,3.898050974516289,-44.470793318648404
390,3.908045977015049,-47.07210865064745
391,3.9180409795138083,-45.53502990026466
392,3.928035982012568,-47.8396699084397
393,3.938030984511328,-48.76311869093652
394,3.9480259870100873,-48.42967620888706
395,3.958020989508847,-47.31661969052778
396,3.968015992007607,-49.34646391323773
397,3.978010994506367,-49.42003721271639
398,3.9880059970051263,-48.100016795493644
399,3.998000999503886,-50.7799748272357
400,4.0079960020026455,-48.12260227769704
401,4.017991004501406,-51.612334471647756
402,4.027986007000165,-50.07585760496201
403,4.037981009498925,-51.94050802690311
404,4.047976011997685,-51.970865272951194
405,4.057971014496444,-50.92784374923255
406,4.067966016995204,-53.7674506303363
407,4.077961019493964,-52.5591421859322
408,4.087956021992723,-55.275774036112445
409,4.097951024491484,-49.165317874068336
410,4.107946026990243,-52.006210183714884
411,4.117941029489002,-52.636581062980895
412,4.127936031987763,-49.310899711931526
413,4.137931034486522,-54.52693226136373
414,4.1479260369852815,-51.17381065288099
415,4.157921039484042,-52.17864869207349
416,4.167916041982801,-55.817701208683225
417,4.177911044481561,-54.15174254649631
418,4.187906046980321,-55.29700178046798
419,4.19790104947908,-53.6564461119781
420,4.20789605197784,-52.99585392755076
421,4.2178910544766,-52.998943163638586
422,4.227886056975359,-56.930516816003845
423,4.23788105947412,-52.7073425025915
424,4.247876061972879,-55.335270558200904
425,4.257871064471638,-53.049673519189376
426,4.267866066970399,-51.27033797090883
427,4.277861069469158,-55.096945456526484
428,4.2878560719679175,-53.96509407036818
429,4.297851074466678,-60.04333536817887
430,4.307846076965437,-54.405062209608445
431,4.317841079464197,-55.885994626063464
432,4.327836081962957,-60.60660645184472
433,4.337831084461716,-52.81120046934787
434,4.347826086960476,-57.49708817433804
435,4.357821089459236,-56.48150897944395
436,4.367816091957995,-58.367992699797924
437,4.377811094456756,-57.526234805387645
438,4.387806096955515,-55.04930552331991
439,4.397801099454274,-57.3657011595103
440,4.407796101953035,-54.29573151193584
441,4.417791104451794,-61.78533218478369
442,4.4277861069505535,-56.44064264572141
443,4.437781109449314,-63.363846653362884
444,4.447776111948073,-62.349318637801716
445,4.457771114446833,-67.72829927059678
446,4.467766116945593,-58.47816454473594
447,4.477761119444352,-65.32899773956194
448,4.487756121943112,-61.81597912788172
449,4.497751124441872,-56.41088127631341
450,4.507746126940631,-68.09811319385145
451,4.517741129439392,-55.528764340546516
452,4.527736131938151,-62.45784157531038
453,4.5377311344369105,-58.70524751627094
454,4.547726136935671,-63.303414859665374
455,4.55772113943443,-61.82106378654239
456,4.5677161419331895,-57.93367338481269
457,4.57771114443195,-62.424422834557795
458,4.587706146930709,-57.49087036343431
459,4.597701149429469,-57.71100496005736
460,4.607696151928229,-67.70463124227949
461,4.617691154426988,-59.09991411240085
462,4.627686156925748,-59.78028789199463
463,4.637681159424508,-66.82161653755955
464,4.647676161923267,-60.99999452585178
465,4.657671164422028,-58.55006407604671
466,4.667666166920787,-57.887665791104844
467,4.6776611694195465,-62.14051638544119
468,4.687656171918307,-63.544746510403904
469,4.697651174417066,-63.36393382186402
470,4.7076461769158255,-65.3207546101377
471,4.717641179414586,-56.586901664159896
472,4.727636181913345,-64.23703862936559
473,4.737631184412105,-61.70167608132358
474,4.747626186910865,-59.29598209736386
475,4.757621189409624,-61.45826854674693
476,4.767616191908384,-59.30365202705064
477,4.777611194407144,-64.2518585155737
478,4.787606196905903,-60.63944188397649
479,4.797601199404664,-60.122905925305425
480,4.807596201903423,-63.267249166380594
481,4.8175912044021825,-61.50127895267554
482,4.827586206900943,-64.92980593939672
483,4.837581209399702,-60.20745168655074
484,4.8475762118984616,-56.832988493368816
485,4.857571214397222,-56.83645347276015
486,4.867566216895981,-63.11924957213437
487,4.877561219394741,-64.89148262307796
488,4.887556221893501,-53.91962917360684
489,4.89755122439226,-67.91999628557082
490,4.90754622689102,-62.76382676948315
491,4.91754122938978,-65.6879623850587
492,4.927536231888539,-73.01649836547051
493,4.9375312343873,-66.83909273136541
494,4.947526236886059,-82.22519815437104
495,4.9575212393848185,-63.5566131202152
496,4.967516241883579,-60.2263366228756
497,4.977511244382338,-60.14027458217211
498,4.987506246881098,-58.29688676645828
499,4.997501249379858,-52.268642837434044
500,5.007496251878617,-60.41137727728404
501,5.017491254377377,-58.362443388695006
502,5.027486256876137,-64.37247813976501
503,5.037481259374896,-58.262490479488825
504,5.047476261873656,-71.89539099973598
505,5.057471264372416,-62.41551217660193
506,5.067466266871175,-68.07384458920228
507,5.077461269369936,-62.53126369397669
508,5.087456271868695,-58.351788934729164
509,5.0974512743674545,-61.59934698345498
510,5.107446276866215,-59.67867777093397
511,5.117441279364974,-56.47060105601857
512,5.127436281863734,-55.76316358785603
513,5.137431284362494,-57.90740519167289
514,5.147426286861253,-59.978875209902895
515,5.157421289360013,-61.33652696600519
516,5.167416291858773,-60.602009919909946
517,5.177411294357532,-66.2002295018286
518,5.187406296856293,-60.889425831742365
519,5.197401299355052,-66.97746211833582
520,5.207396301853811,-58.88370848404824
521,5.217391304352572,-62.84153882370113
522,5.227386306851331,-60.24119346979858
523,5.2373813093500905,-61.43997582758573
524,5.247376311848851,-60.179517942821235
525,5.25737131434761,-62.01065290188957
526,5.26736631684637,-58.789778672993364
527,5.27736131934513,-60.977964228931256
528,5.287356321843889,-62.88180018845959
529,5.297351324342649,-65.44670767105562
530,5.307346326841409,-71.83551914682457
531,5.317341329340168,-60.352316517413044
532,5.327336331838929,-59.324300045269865
533,5.337331334337688,-67.27117441590264
534,5.347326336836447,-60.34588172966217
535,5.357321339335208,-60.48600206572016
536,5.367316341833967,-58.57747362140051
537,5.3773113443327265,-61.05355589547021
538,5.387306346831487,-59.98872606332165
539,5.397301349330246,-70.59119882162463
540,5.407296351829006,-70.9592993878445
541,5.417291354327766,-75.75094315486706
542,5.427286356826525,-72.73579211176542
543,5.437281359325285,-64.12377799642124
544,5.447276361824045,-71.20408348992089
545,5.457271364322804,-62.98861954789885
546,5.467266366821565,-63.13472165071085
547,5.477261369320324,-72.2938298190005
548,5.487256371819083,-60.47526692099092
549,5.497251374317844,-58.401573441458176
550,5.507246376816603,-62.665780285457856
551,5.5172413793153625,-62.89157042894793
552,5.527236381814123,-58.422897504318975
553,5.537231384312882,-60.4691859142778
554,5.547226386811642,-60.12813940025032
555,5.557221389310402,-56.32101213173697
556,5.567216391809161,-61.11212025249043
557,5.577211394307921,-60.51247677796413
558,5.587206396806681,-66.0662193528494
559,5.59720139930544,-63.01311162497616
560,5.607196401804201,-69.85899286745257
561,5.61719140430296,-63.388090726906746
562,5.627186406801719,-71.66410222863618
563,5.63718140930048,-56.11117487933607
564,5.647176411799239,-65.604801072124
565,5.6571714142979985,-64.28113479264744
566,5.667166416796759,-55.21957920604659
567,5.677161419295518,-70.9630698304334
568,5.687156421794278,-67.89791625497443
569,5.697151424293038,-53.37655147291383
570,5.707146426791797,-63.14137646827608
571,5.717141429290557,-57.64030930708739
572,5.727136431789317,-61.873188571757424
573,5.737131434288076,-63.77001485514309
574,5.747126436786837,-59.97445935077336
575,5.757121439285596,-59.1196580924623
576,5.7671164417843555,-61.05824422708517
577,5.777111444283116,-67.72525686484832
578,5.787106446781875,-65.1658614160609
579,5.7971014492806345,-60.95032717647401
580,5.807096451779395,-65.45281097371182
581,5.817091454278154,-61.62550264561882
582,5.827086456776914,-65.61657862142253
583,5.837081459275674,-56.40088097152507
584,5.847076461774433,-63.899874867461214
585,5.857071464273193,-76.78237202213543
586,5.867066466771953,-69.75636011412868
587,5.877061469270712,-65.08299743837196
588,5.887056471769473,-58.22848171712456
589,5.897051474268232,-59.609082227603444
590,5.9070464767669915,-67.24944403933804
591,5.917041479265752,-79.47162359204768
592,5.927036481764511,-62.90871478580212
593,5.9370314842632705,-61.478577183280805
594,5.947026486762031,-60.103740504257026
595,5.95702148926079,-68.98096884061803
596,5.96701649175955,-65.01496179127449
597,5.97701149425831,-68.01340730112734
598,5.987006496757069,-61.500336980926264
599,5.997001499255829,-61.95309266519364
600,6.006996501754589,-68.80423305087568
601,6.016991504253348,-61.632470833823845
602,6.026986506752109,-62.94528996202341
603,6.036981509250868,-62.5637274068971
604,6.0469765117496275,-56.3490478746472
605,6.056971514248388,-68.81865892361871
606,6.066966516747147,-68.52348460191808
607,6.0769615192459066,-61.308363965376046
608,6.086956521744667,-59.84048865422679
609,6.096951524243426,-63.18905046831266
610,6.106946526742186,-65.10174254206491
611,6.116941529240946,-61.27063510829274
612,6.126936531739705,-54.82690403961965
613,6.136931534238465,-67.23937960647456
614,6.146926536737225,-58.09699932223976
615,6.156921539235984,-67.28652174929758
616,6.166916541734745,-59.225230076277875
617,6.176911544233504,-59.78865471209977
618,6.1869065467322635,-63.264189254075085
619,6.196901549231024,-61.12013880518809
620,6.206896551729783,-65.0651936933076
621,6.216891554228543,-61.006052176214205
622,6.226886556727303,-66.976791700256
623,6.236881559226062,-57.276206505204584
624,6.246876561724822,-79.91579528046216
625,6.256871564223582,-61.537014941940896
626,6.266866566722341,-70.15164592787826
627,6.276861569221101,-70.47938907724354
628,6.286856571719861,-59.604344017760745
629,6.29685157421862,-59.21886381211725
630,6.306846576717381,-64.47720880505875
631,6.31684157921614,-58.53986812419511
632,6.3268365817148995,-60.914393103081565
633,6.33683158421366,-51.911520128035015
634,6.346826586712419,-63.782349638821984
635,6.356821589211179,-59.927131664557905
636,6.366816591709939,-56.640998671892596
637,6.376811594208698,-54.21722197164752
638,6.386806596707458,-67.51004801448165
639,6.396801599206218,-67.1605263621781
640,6.406796601704977,-58.68359499399431
641,6.416791604203737,-56.22830891357107
642,6.426786606702497,-57.0206428363546
643,6.436781609201256,-58.30702457326103
644,6.446776611700017,-61.15899451430102
645,6.456771614198776,-66.16174192129125
646,6.4667666166975355,-57.19766932436356
647,6.476761619196296,-56.065362637121225
648,6.486756621695055,-69.4063594976212
649,6.496751624193815,-67.76948566943062
650,6.506746626692575,-58.92651561039722
651,6.516741629191334,-61.31553164208993
652,6.526736631690094,-76.22899691164773
653,6.536731634188854,-57.73728353574808
654,6.546726636687613,-66.98109802528082
655,6.556721639186373,-61.057929642702625
656,6.566716641685133,-60.069505131573116
657,6.576711644183892,-61.06508826119247
658,6.586706646682653,-65.11701725390365
659,6.596701649181412,-60.72701479498244
660,6.6066966516801715,-70.44761347647528
661,6.616691654178932,-61.3691839769446
662,6.626686656677691,-64.56357158888923
663,6.636681659176451,-68.38235312174052
664,6.646676661675211,-61.66543401983961
665,6.65667166417397,-67.67935480876464
666,6.66666666667273,-78.75190137502702
667,6.67666166917149,-66.90914793925333
668,6.686656671670249,-66.03145878273341
669,6.696651674169009,-64.8725099584553
670,6.706646676667769,-62.01130372190027
671,6.716641679166528,-63.369393543283714
672,6.726636681665289,-66.64990416492037
673,6.736631684164048,-78.69087309014265
674,6.7466266866628075,-63.558845396452824
675,6.756621689161568,-61.54301648982546
676,6.766616691660327,-61.15496395504252
677,6.776611694159087,-66.37770447928352
678,6.786606696657847,-60.10645982687173
679,6.796601699156606,-57.20633426665165
680,6.806596701655366,-61.976508759634534
681,6.816591704154126,-72.42898517704683
682,6.826586706652885,-66.30676890406576
683,6.836581709151645,-80.18862799529435
684,6.846576711650405,-74.13370798164057
685,6.856571714149164,-59.485629891345454
686,6.866566716647925,-61.5266763328698
687,6.876561719146684,-66.02621058615229
688,6.8865567216454435,-63.295677232999445
689,6.896551724144204,-59.27089421864283
690,6.906546726642963,-63.38811451481879
691,6.916541729141723,-59.99698514888557
692,6.926536731640483,-75.04453164228158
693,6.936531734139242,-70.78422034624805
694,6.946526736638002,-57.627854425920745
695,6.956521739136762,-67.51640836660796
696,6.966516741635521,-62.50783321113384
697,6.976511744134281,-62.17253812616157
698,6.986506746633041,-64.65961174906101
699,6.9965017491318005,-68.5681505673499
700,7.006496751630561,-62.83079506779153
701,7.01649175412932,-61.66668537496875
702,7.0264867566280795,-63.21657586876443
703,7.03648175912684,-67.76108882664346
704,7.046476761625599,-60.806304191552464
705,7.056471764124359,-67.24610021567366
706,7.066466766623119,-64.62907430373195
707,7.076461769121878,-63.639780149477176
708,7.086456771620638,-65.22730022636412
709,7.096451774119398,-63.05294472935405
710,7.106446776618157,-65.40581825480649
711,7.116441779116917,-57.97512357778916
712,7.126436781615677,-67.15609503041964
713,7.1364317841144365,-71.02122546346476
714,7.146426786613197,-61.68785767172584
715,7.156421789111956,-63.01138194377697
716,7.1664167916107155,-58.874086971615746
717,7.176411794109476,-64.04204747790016
718,7.186406796608235,-63.931303379337216
719,7.196401799106995,-59.04955852484471
