,freq,ref_ind_0deg,ref_ind_err_0deg,ref_ind_180deg,ref_ind_err_180deg,ref_ind_90deg,ref_ind_err_90deg
77,674157303000.0,3.13216408,0.00125723558,3.13624786,0.000735991129,3.13016446,0.000773348775
78,679042501000.0,3.13401121,0.0011927245,3.1417661,0.000695966958,3.13610441,0.00178597627
79,683927699000.0,3.12955758,0.00118285101,3.13702095,0.000721470967,3.13051756,0.000751590166
80,688812897000.0,3.13322865,0.00136327733,3.13755547,0.000942020839,3.1313329,0.00100243719
81,693698095000.0,3.13208451,0.00117376815,3.13631873,0.000691149762,3.13000575,0.000838449586
82,698583293000.0,3.13408986,0.00131106306,3.13949176,0.000801818394,3.13586116,0.000741477764
83,703468490000.0,3.13300714,0.00155552525,3.13832303,0.000906135209,3.13097864,0.000831685734
84,708353688000.0,3.13296553,0.00116714098,3.1371694,0.000760281904,3.13101112,0.000747838646
85,713238886000.0,3.13276861,0.00135159047,3.13990284,0.000909497642,3.13036269,0.00106332265
86,718124084000.0,3.13089056,0.00116833441,3.14038717,0.0030110602,3.1333201,0.000934672768
87,723009282000.0,3.13355762,0.00115612893,3.13800442,0.000767166829,3.1315122,0.000763841307
88,727894480000.0,3.1327616,0.00155384142,3.13694284,0.000794815434,3.13069142,0.000824340296
89,732779678000.0,3.13477531,0.00119028599,3.14117119,0.000722617878,3.13028885,0.00116375493
90,737664875000.0,3.13104405,0.0011610956,3.13788738,0.000704017808,3.13059033,0.000755089216
91,742550073000.0,3.13328557,0.00118703098,3.13758476,0.000733229062,3.13117105,0.000899458217
92,747435271000.0,3.13274515,0.00123042721,3.137441,0.000817195271,3.13040368,0.000757158379
93,752320469000.0,3.13238073,0.0014957041,3.13748425,0.000966819037,3.13460477,0.000883116758
94,757205667000.0,3.13334536,0.00156793605,3.13834665,0.000920537589,3.13113822,0.00102179312
95,762090865000.0,3.13303859,0.00115931118,3.13734103,0.000730486539,3.13091643,0.000760998668
96,766976063000.0,3.13382726,0.00114731421,3.13482369,0.00114489509,3.13126528,0.000920070811
97,771861260000.0,3.13005128,0.00129985638,3.13646044,0.0014874267,3.13134605,0.000772785496
98,776746458000.0,3.13355846,0.00125630264,3.13801554,0.000921662134,3.13136991,0.000796971258
99,781631656000.0,3.13289383,0.00143334025,3.13728883,0.000789779678,3.13067126,0.000991047885
100,786516854000.0,3.13387376,0.0011454266,3.13938785,0.000684437559,3.12725597,0.00233820583
101,791402052000.0,3.12784981,0.00295337169,3.13851787,0.000750006228,3.12891654,0.00375154867
102,796287250000.0,3.13343022,0.00135839215,3.13772527,0.000690590599,3.13123224,0.000755824654
103,801172447000.0,3.13321234,0.00141106505,3.13877697,0.000989659845,3.13071792,0.000864635191
104,806057645000.0,3.13116388,0.00139234123,3.13684788,0.000956325214,3.13328304,0.00105898926
105,810942843000.0,3.13397026,0.00118104953,3.13863651,0.000750209043,3.13175115,0.00100611674
106,815828041000.0,3.13332185,0.00127778043,3.13756281,0.000743249329,3.13111794,0.000760863423
107,820713239000.0,3.13452199,0.0013315057,3.1408282,0.000698689495,3.1326687,0.00076549555
108,825598437000.0,3.13497476,0.00129462142,3.13844211,0.000713728538,3.13114887,0.000734448419
109,830483635000.0,3.13399402,0.00126728873,3.13835599,0.000913634448,3.13183505,0.000917693327
110,835368832000.0,3.13339864,0.00114957345,3.13793614,0.000702757445,3.13105379,0.000915411576
111,840254030000.0,3.13309051,0.00119496965,3.13832984,0.000760849319,3.13469916,0.000734875526
112,845139228000.0,3.13377666,0.00150917295,3.13904747,0.000882053595,3.1315362,0.000802636283
113,850024426000.0,3.13385111,0.00125931886,3.1381579,0.000735086059,3.13163512,0.000775619245
114,854909624000.0,3.1340986,0.00130017165,3.14078382,0.000920359001,3.13149199,0.00100311861
115,859794822000.0,3.13098038,0.0011290462,3.1386166,0.000776232077,3.13268302,0.00103391333
116,864680020000.0,3.13424016,0.00111978616,3.1389152,0.000756792235,3.13201496,0.000818002503
117,869565217000.0,3.13369793,0.00158259377,3.13819669,0.000834262597,3.1314822,0.000780708661
118,874450415000.0,3.13443399,0.00133059423,3.14017895,0.000724878514,3.13419529,0.000771340213
119,879335613000.0,3.13135187,0.00116526119,3.13911848,0.000697419462,3.13206187,0.000769054962
120,884220811000.0,3.13419061,0.00114040316,3.13865105,0.000752207367,3.13194555,0.000942375695
121,889106009000.0,3.13377643,0.00115069964,3.13911601,0.000788707664,3.13138092,0.000780003275
122,893991207000.0,3.13216616,0.00138300351,3.13801321,0.000953302464,3.13402295,0.000818315255
123,898876404000.0,3.13434063,0.00150956489,3.13927862,0.000933440025,3.131945,0.00102588998
124,903761602000.0,3.13403388,0.00112401701,3.13840079,0.000732244948,3.13176254,0.000775909058
125,908646800000.0,3.13437554,0.00116542373,3.14085253,0.000728697526,3.13223156,0.000949044392
126,913531998000.0,3.13155808,0.00134112496,3.13494639,0.000686744474,3.13222748,0.000798811048
127,918417196000.0,3.13462981,0.00116832973,3.13916172,0.000918949946,3.13238214,0.000764389119
128,923302394000.0,3.13391643,0.00146326232,3.13853708,0.000836022864,3.13164596,0.000991289482
129,928187592000.0,3.13379362,0.00115647784,3.13948554,0.00070134839,3.13468377,0.000785432992
130,933072789000.0,3.1282728,0.00119286093,3.1398633,0.000722294882,3.12915959,0.000749885425
131,937957987000.0,3.13463224,0.00135741634,3.1390141,0.000691701166,3.1324336,0.000781580561
132,942843185000.0,3.1343409,0.00123863081,3.14056476,0.000969561354,3.13194296,0.000818661256
133,947728383000.0,3.13214456,0.00129368851,3.13880842,0.000975528373,3.13388539,0.00102164813
134,952613581000.0,3.13518845,0.0011643998,3.13989438,0.000762668249,3.13296598,0.00103792361
135,957498779000.0,3.13446427,0.00124994474,3.13896745,0.000728041447,3.13229773,0.00073974022
136,962383977000.0,3.13504746,0.00144374992,3.14111877,0.000718606693,3.13418632,0.00078454858
137,967269174000.0,3.13349756,0.00131835768,3.14018041,0.000729240682,3.13260793,0.000770725921
138,972154372000.0,3.13523873,0.00120254623,3.13975819,0.000943372771,3.13306994,0.000891032171
139,977039570000.0,3.13460368,0.00114139575,3.13994976,0.000717974573,3.13237052,0.00098847783
140,981924768000.0,3.13364766,0.00117583357,3.13940902,0.00074867022,3.13520034,0.000753701535
