,freq,ref_ind_0deg,ref_ind_err_0deg,ref_ind_180deg,ref_ind_err_180deg,ref_ind_90deg,ref_ind_err_90deg
133,525030525000.0,3.13739033,0.000846330038,3.14017533,0.000594270902,3.08154456,0.000639148753
134,527472527000.0,3.14391237,0.00096977707,3.13972415,0.000647733654,3.08347549,0.000674867155
135,529914530000.0,3.13821165,0.00102077079,3.13682111,0.000550298973,3.07895851,0.000743092052
136,532356532000.0,3.13753777,0.000735788152,3.13677666,0.000552636353,3.07872582,0.000619731333
137,534798535000.0,3.15588954,0.00089571773,3.13622873,0.000603812935,3.08173246,0.000866268219
138,537240537000.0,3.14359112,0.000792097657,3.13961157,0.000674042223,3.0834735,0.000869283949
139,539682540000.0,3.1380007,0.000750168483,3.13676936,0.000623130889,3.07893048,0.000771355371
140,542124542000.0,3.15164573,0.00950837734,3.13729872,0.000787226034,3.07923225,0.000644812483
141,544566545000.0,3.15261787,0.00076002122,3.1432204,0.00057763749,3.08344013,0.000723738195
142,547008547000.0,3.14194055,0.000919656709,3.13825009,0.000577339957,3.08260988,0.000652126964
143,549450549000.0,3.138208,0.00103609492,3.13712638,0.000671458616,3.07912079,0.00064614808
144,551892552000.0,3.14986109,0.00295580278,3.13770918,0.000573246673,3.07941819,0.000629585077
145,554334554000.0,3.146436,0.000915645073,3.14290762,0.000558566443,3.08246264,0.000712954594
146,556776557000.0,3.14123904,0.000902919297,3.13798944,0.00056704989,3.08274952,0.000866009744
147,559218559000.0,3.1386887,0.000795067423,3.13742796,0.000645033835,3.0792326,0.000874200023
148,561660562000.0,3.13878973,0.000727919461,3.13775232,0.000587286156,3.07947477,0.000637952911
149,564102564000.0,3.14776052,0.000764966242,3.14408773,0.000748159787,3.08420439,0.000823320972
150,566544567000.0,3.14068766,0.000737774475,3.1376482,0.000639691818,3.08244508,0.000749874663
151,568986569000.0,3.13883935,0.000885800524,3.1376752,0.000623213974,3.07924555,0.000658947532
152,571428571000.0,3.14650403,0.000808004465,3.13847618,0.000608544144,3.0938604,0.0116060566
153,573870574000.0,3.14708963,0.000878153227,3.14334467,0.000544904136,3.07810143,0.000613235609
154,576312576000.0,3.13224285,0.000887479526,3.13686518,0.000596079709,3.08124208,0.000642469577
155,578754579000.0,3.13908186,0.00102024294,3.1380532,0.000540211064,3.07981507,0.000767462661
156,581196581000.0,3.14022721,0.000765155871,3.13931245,0.000542832765,3.07943784,0.000747954629
157,583638584000.0,3.14678921,0.000763198782,3.14254764,0.000664428481,3.0845453,0.000753488308
158,586080586000.0,3.13948809,0.000772390518,3.1305336,0.000715522269,3.08092888,0.000812381705
159,588522589000.0,3.1390629,0.000791664759,3.13795489,0.000555949646,3.07975464,0.000800973225
160,590964591000.0,3.14278868,0.000812739981,3.14053211,0.000768880857,3.07946896,0.00059833633
161,593406593000.0,3.14460831,0.000741389216,3.14054008,0.000616752278,3.08342487,0.000662076979
162,595848596000.0,3.13983375,0.00079598642,3.13797435,0.000559289151,3.08156746,0.000612150266
163,598290598000.0,3.13922093,0.00106961304,3.13818289,0.00062234406,3.07949939,0.000638916977
164,600732601000.0,3.14418687,0.000733893887,3.14131158,0.000545092259,3.09161208,0.00365108838
165,603174603000.0,3.14469455,0.000810096633,3.14072751,0.000576661035,3.08391396,0.000650581997
166,605616606000.0,3.13937669,0.00087386466,3.13769973,0.000562390736,3.08077088,0.000677640239
167,608058608000.0,3.1523169,0.00223385219,3.13802009,0.000600472701,3.07939569,0.000837817277
168,610500611000.0,3.15433814,0.000767887265,3.14237343,0.000736215455,3.09102634,0.000760279623
169,612942613000.0,3.14391967,0.000740609846,3.13990711,0.0007213324,3.08399255,0.000659123362
170,615384615000.0,3.13997613,0.000698975886,3.13833943,0.000621312733,3.08151484,0.000672790014
171,617826618000.0,3.15082273,0.0010115352,3.15071821,0.000712519489,3.07998829,0.000631878013
172,620268620000.0,3.14689071,0.000791095229,3.1440833,0.000539119722,3.09027621,0.000732608002
173,622710623000.0,3.14227639,0.000799117841,3.13817456,0.000543978925,3.08347226,0.000675800721
174,625152625000.0,3.13986305,0.000880366085,3.13851543,0.000579752404,3.08155779,0.000639015491
175,627594628000.0,3.13993928,0.000858359279,3.13888884,0.000566917349,3.07977945,0.000691293884
176,630036630000.0,3.14667399,0.000799646794,3.14299619,0.000530582043,3.07890193,0.000891202068
177,632478632000.0,3.14250273,0.000801508157,3.13919249,0.000597952907,3.08487129,0.00063800447
178,634920635000.0,3.14036688,0.000719718733,3.13892793,0.00072018914,3.08172177,0.000611844635
179,637362637000.0,3.14022904,0.000851494266,3.1476168,0.000630369277,3.07952707,0.000673157525
180,639804640000.0,3.1471288,0.000816678529,3.14324512,0.000761405347,3.07942322,0.000627289245
181,642246642000.0,3.14190135,0.00076602465,3.13890506,0.000610881317,3.08492085,0.000676973211
182,644688645000.0,3.14015493,0.000848444935,3.13878062,0.000557460589,3.08103566,0.000697022385
183,647130647000.0,3.14053571,0.000981122585,3.13926422,0.00055023681,3.07962152,0.000614501656
184,649572650000.0,3.14740987,0.000759665594,3.14356892,0.000533331115,3.07979921,0.000854434243
185,652014652000.0,3.13385574,0.000767891236,3.13896537,0.000546645555,3.08491591,0.000725042919
186,654456654000.0,3.13996583,0.000816473809,3.13859106,0.000662091442,3.08098214,0.00067932834
187,656898657000.0,3.14476688,0.000750947065,3.14461762,0.000547498835,3.07983328,0.000652651494
188,659340659000.0,3.14723572,0.000767868381,3.14332999,0.000732652961,3.08794194,0.000730349651
189,661782662000.0,3.14145021,0.000830627407,3.13895842,0.000783336201,3.08467018,0.000608372934
190,664224664000.0,3.14036667,0.000785226392,3.13913634,0.000547747801,3.08189433,0.000647074134
191,666666667000.0,3.14387988,0.00100013975,3.14232753,0.000674374726,3.07965138,0.000649077156
192,669108669000.0,3.14605392,0.000756156502,3.14190017,0.00056316431,3.07960721,0.000685929796
193,671550672000.0,3.14172664,0.00076274073,3.13957995,0.000523439642,3.08609052,0.00081892152
194,673992674000.0,3.152896,0.000934023778,3.13938861,0.000567285522,3.08108465,0.000810557479
195,676434676000.0,3.15535494,0.000778215423,3.14180476,0.000579436255,3.07964243,0.000639125986
196,678876679000.0,3.14636177,0.000736388191,3.14248521,0.000542239412,3.08030198,0.000840592712
197,681318681000.0,3.14162239,0.000738741789,3.13964116,0.000691329873,3.08617839,0.000675457898
198,683760684000.0,3.14056652,0.000706691741,3.15141869,0.000623692621,3.08037939,0.000644846655
199,686202686000.0,3.14613058,0.00087265815,3.13827237,0.000757274615,3.08016795,0.000625011039
200,688644689000.0,3.14595695,0.000861868037,3.1422834,0.000713870784,3.08090354,0.000631996717
201,691086691000.0,3.14125476,0.000765162618,3.13934729,0.000540565568,3.0855119,0.00073396825
202,693528694000.0,3.1406278,0.000973695932,3.13933486,0.000579190418,3.08074853,0.000812727798
203,695970696000.0,3.14740787,0.000862686682,3.15156141,0.000574721499,3.08029335,0.000720682907
204,698412698000.0,3.14526489,0.000736039199,3.14132139,0.000576753512,3.08109279,0.000775751638
205,700854701000.0,3.14100638,0.000730180633,3.13939841,0.000545276269,3.08509076,0.000857450718
206,703296703000.0,3.14091182,0.000801776593,3.14878136,0.000685230731,3.08118377,0.000786900028
207,705738706000.0,3.14825467,0.000802334937,3.14961427,0.000592219106,3.08006844,0.000618036111
208,708180708000.0,3.14393191,0.000822523049,3.14019601,0.000675843107,3.0810766,0.000693358711
209,710622711000.0,3.14122823,0.000823318237,3.13975014,0.000695900597,3.08557423,0.000643572314
210,713064713000.0,3.14129531,0.000874446712,3.14024491,0.000580909477,3.08047454,0.000659982251
211,715506716000.0,3.14788539,0.00101522543,3.14424499,0.000617377065,3.08020306,0.000749840664
212,717948718000.0,3.14390442,0.000861589426,3.14068914,0.000566036717,3.08160635,0.000631065059
213,720390720000.0,3.14125878,0.000739749718,3.13985753,0.000533702471,3.08532694,0.000846467959
214,722832723000.0,3.14177054,0.00089929624,3.14048643,0.000608325065,3.08035455,0.000906618088
215,725274725000.0,3.14771647,0.000717365409,3.14404488,0.000569326263,3.08054338,0.000689252773
216,727716728000.0,3.14360356,0.000754254672,3.14062032,0.000549384484,3.08258673,0.000741455666
217,730158730000.0,3.14087544,0.000769459196,3.13951043,0.000781996257,3.08412844,0.000730304242
218,732600733000.0,3.14195132,0.000749042706,3.14059841,0.000541010796,3.08083546,0.000661660185
219,735042735000.0,3.14803156,0.000912592132,3.14451166,0.00071270814,3.08069191,0.000677065025
220,737484737000.0,3.14273741,0.000970648546,3.13989437,0.00066015096,3.08261802,0.000621207697
221,739926740000.0,3.14091214,0.000777121901,3.13961493,0.000536783131,3.08442216,0.000667051555
222,742368742000.0,3.14361007,0.00104832909,3.14273133,0.000553301917,3.08066421,0.000717906324
223,744810745000.0,3.14739779,0.000836479693,3.1436484,0.000574030717,3.08046436,0.000855420851
224,747252747000.0,3.14206452,0.00073312116,3.13961669,0.000590185355,3.08314162,0.000645226047
225,749694750000.0,3.15210749,0.000732013018,3.13971413,0.000619012393,3.08386068,0.000777764686
226,752136752000.0,3.1542974,0.000765219057,3.14252187,0.00064075071,3.08084187,0.000736326995
227,754578755000.0,3.14682264,0.000819959469,3.14287132,0.000544032937,3.08068203,0.000622733432
228,757020757000.0,3.14207672,0.000919212836,3.13989404,0.000660907666,3.08381517,0.000639765695
229,759462759000.0,3.14122114,0.000768289749,3.15079112,0.000606601002,3.08344329,0.000597297606
230,761904762000.0,3.14600662,0.00099415988,3.13915276,0.00060963728,3.08095648,0.000631466949
231,764346764000.0,3.14624398,0.00101883554,3.14239753,0.000581000104,3.08081888,0.000840040092
232,766788767000.0,3.14204686,0.000885765577,3.14005906,0.000559634604,3.08397258,0.00066158891
233,769230769000.0,3.1411372,0.000773257123,3.14952477,0.000530084082,3.08323363,0.000637548703
234,771672772000.0,3.1466574,0.000839526112,3.15119287,0.000656283924,3.08112926,0.000729654033
235,774114774000.0,3.14596539,0.000739273566,3.1422507,0.000584830263,3.09127846,0.00074586317
236,776556777000.0,3.14186576,0.000749709196,3.13995425,0.000549588238,3.07988159,0.0005938936
237,778998779000.0,3.14122765,0.000741088151,3.13985335,0.000760635609,3.08339285,0.000642709897
238,781440781000.0,3.14799703,0.00084013654,3.1444091,0.000543501096,3.08125557,0.000618286425
239,783882784000.0,3.14524846,0.00102036347,3.14173803,0.000662993456,3.08112289,0.000680309094
240,786324786000.0,3.14160256,0.00103106295,3.13976582,0.000592725036,3.08418445,0.000755963312
241,788766789000.0,3.14181008,0.000779083229,3.1403115,0.000552776725,3.08149715,0.000654976125
242,791208791000.0,3.14793676,0.000990680493,3.14438487,0.000565810173,3.08123895,0.000633289673
243,793650794000.0,3.14459718,0.000916781006,3.14120429,0.000630852309,3.09027004,0.000892356404
244,796092796000.0,3.14166273,0.000748154742,3.14001441,0.000583081601,3.0919103,0.000633452761
245,798534799000.0,3.14211258,0.000743285174,3.14055853,0.000753039303,3.08311457,0.000602792774
246,800976801000.0,3.14793268,0.000721398494,3.14443144,0.000621208489,3.08148661,0.000651936449
247,803418803000.0,3.14426355,0.000789091246,3.14119682,0.00054653823,3.08130359,0.000644860959
248,805860806000.0,3.14198214,0.000935545213,3.14036863,0.000729911565,3.0911916,0.000710894
249,808302808000.0,3.14273278,0.000763951231,3.14098293,0.000531781833,3.08286,0.000747767496
250,810744811000.0,3.14782847,0.00105564297,3.14436619,0.000591518959,3.08175637,0.000636279277
251,813186813000.0,3.14420431,0.00100326055,3.14132254,0.000529018837,3.08157638,0.000813979114
252,815628816000.0,3.14188894,0.000805010793,3.1403495,0.000559795352,3.08488011,0.000797784874
253,818070818000.0,3.15513537,0.000859851806,3.14116423,0.000563015376,3.08299208,0.000687848711
254,820512821000.0,3.14807972,0.000833370024,3.14474096,0.000678358603,3.08203296,0.000640106708
255,822954823000.0,3.14349391,0.000741846125,3.14083822,0.000668988427,3.08159603,0.000712978408
256,825396825000.0,3.14187194,0.000760217711,3.14025326,0.000648352813,3.08473389,0.000642224229
257,827838828000.0,3.14577831,0.000711549181,3.14281106,0.00064759671,3.08356384,0.000642531068
258,830280830000.0,3.14757466,0.0008684499,3.14418688,0.000574758301,3.08178295,0.000661479511
259,832722833000.0,3.1430774,0.00102552358,3.1406465,0.000610261536,3.08165623,0.000633298738
