,freq,ref_ind_0deg,ref_ind_err_0deg,ref_ind_180deg,ref_ind_err_180deg,ref_ind_90deg,ref_ind_err_90deg
104,806057645000.0,3.15388364,0.00165326713,3.13595845,0.00115730259,3.14256808,0.00179982284
105,810942843000.0,3.15349026,0.00183830848,3.13101264,0.00113098731,3.14094038,0.00159534921
106,815828041000.0,3.15050137,0.00151425887,3.13559521,0.00128561205,3.14340109,0.00174600798
107,820713239000.0,3.15739251,0.00211482273,3.13614914,0.00142703245,3.14265483,0.00160907197
108,825598437000.0,3.15481509,0.00159228027,3.13257041,0.00111527551,3.1420552,0.00194530853
109,830483635000.0,3.15091639,0.00156434955,3.13547445,0.00117264846,3.14348079,0.0019899928
110,835368832000.0,3.16007772,0.00262426094,3.1363155,0.00118858746,3.14287437,0.00200208078
111,840254030000.0,3.15616142,0.00155676504,3.13401595,0.00160968274,3.14314233,0.00175857021
112,845139228000.0,3.1512292,0.00203696226,3.13501799,0.001500889,3.14325796,0.00159827235
113,850024426000.0,3.15026689,0.00152739585,3.13639276,0.00115236018,3.14314321,0.00187004609
114,854909624000.0,3.15725862,0.00195810671,3.13507733,0.00112465988,3.14375875,0.00166513972
115,859794822000.0,3.15158596,0.00193716627,3.1358556,0.0011404514,3.13938553,0.00187571959
116,864680020000.0,3.15042437,0.00158386153,3.13644825,0.00160464197,3.14337413,0.0016580693
117,869565217000.0,3.15763214,0.00182094584,3.13575171,0.00114377264,3.14376094,0.00163404488
118,874450415000.0,3.15202839,0.00153614102,3.12846164,0.00113492663,3.1414496,0.00191233296
119,879335613000.0,3.15056166,0.00192461113,3.13636233,0.00112578228,3.14353507,0.00174824632
120,884220811000.0,3.15701284,0.00152068944,3.13609365,0.00150344364,3.14344794,0.00197214835
121,889106009000.0,3.15243105,0.00156005891,3.1413541,0.00157506678,3.1406782,0.00164034102
122,893991207000.0,3.15086849,0.00180114383,3.13641019,0.00112356535,3.14382901,0.00168675091
123,898876404000.0,3.14869514,0.00156723027,3.13639143,0.00120254835,3.14331052,0.00159810413
124,903761602000.0,3.14817909,0.00184308557,3.13083875,0.00112007073,3.14079425,0.00190587514
125,908646800000.0,3.1512467,0.00151698613,3.1365047,0.00150909495,3.14410102,0.00197488656
126,913531998000.0,3.15263845,0.00152433164,3.13669003,0.00116697632,3.14336636,0.00158451501
127,918417196000.0,3.15097981,0.00153597495,3.13246855,0.00120293889,3.14184949,0.00168601778
128,923302394000.0,3.15161374,0.00156898902,3.13640393,0.00117879634,3.14424052,0.00158056574
129,928187592000.0,3.1513065,0.00150451614,3.13687948,0.0013212955,3.14354481,0.00220046647
130,933072789000.0,3.15360385,0.00183564888,3.13403878,0.00150075644,3.14307769,0.00165226091
131,937957987000.0,3.15195671,0.0015369496,3.13613109,0.00124632545,3.13572962,0.00158218762
132,942843185000.0,3.15120752,0.00185816848,3.13711359,0.00131516611,3.14385101,0.00157262487
133,947728383000.0,3.15694413,0.00164921216,3.13517404,0.00115258941,3.14374707,0.00198909181
134,952613581000.0,3.15244668,0.0015056924,3.13654406,0.00131592566,3.14430835,0.00222522166
135,957498779000.0,3.15143159,0.00202362822,3.13732123,0.00133446042,3.14419374,0.00158889022
136,962383977000.0,3.15776849,0.00152638839,3.13603852,0.00133890548,3.14420364,0.00161908494
137,967269174000.0,3.15294117,0.00185153244,3.13857232,0.00128724355,3.14372208,0.00158364836
138,972154372000.0,3.15177364,0.00161883951,3.1374866,0.00116381216,3.1445608,0.00216995961
139,977039570000.0,3.15805704,0.0018252491,3.13676827,0.00134215081,3.14447593,0.00163923355
140,981924768000.0,3.15336191,0.0020625365,3.13076352,0.0013094183,3.14265142,0.00158650137
141,986809966000.0,3.15201898,0.00153062939,3.13750158,0.0013331463,3.14482009,0.00161214162
142,991695164000.0,3.16469822,0.00198802737,3.13723089,0.00120415797,3.14451988,0.00179151005
143,996580362000.0,3.15391609,0.00160753754,3.13179614,0.00120263377,3.14233961,0.00220177955
144,1001465560000.0,3.15223759,0.00185355141,3.1375406,0.00142883017,3.14502168,0.00162197359
145,1006350760000.0,3.15641964,0.00155021978,3.13756162,0.00130180753,3.14449687,0.00182505998
146,1011235960000.0,3.15477214,0.00154526907,3.13307609,0.00144310147,3.142769,0.00159057028
