,freq,ref_ind_0deg,ref_ind_err_0deg,ref_ind_180deg,ref_ind_err_180deg,ref_ind_90deg,ref_ind_err_90deg
226,1304347830000.0,3.12243151,0.00206550822,3.11908483,0.00331532043,3.11705063,0.000977568891
227,1309233020000.0,3.12257584,0.00200992088,3.11733013,0.00252345811,3.11545124,0.000869769399
228,1314118220000.0,3.12281957,0.0021533454,3.11910112,0.00245872532,3.1124622,0.000838615945
229,1319003420000.0,3.12276334,0.00217237801,3.11952127,0.00241389847,3.11729453,0.000819586279
230,1323888620000.0,3.12277722,0.00261972139,3.11988763,0.00277239573,3.11785393,0.00104203797
231,1328773820000.0,3.12280382,0.00196489672,3.11975487,0.0028090085,3.11774256,0.000884319809
232,1333659010000.0,3.12284141,0.00193022554,3.11897792,0.00245643343,3.11699945,0.000828502908
233,1338544210000.0,3.12313999,0.00276648298,3.11647119,0.0031242202,3.12840383,0.000972799828
234,1343429410000.0,3.12322443,0.00205264918,3.1108903,0.00277942724,3.11450342,0.000821736233
235,1348314610000.0,3.12312479,0.00240666427,3.1200784,0.00255304342,3.11793449,0.00104861444
236,1353199800000.0,3.12309454,0.00220282648,3.12019596,0.0024819878,3.11813485,0.000806224678
237,1358085000000.0,3.12309197,0.00209694055,3.11989723,0.0024723208,3.11783111,0.000830895987
238,1362970200000.0,3.12316052,0.00254211654,3.11865196,0.00337646355,3.11665429,0.00111469388
239,1367855400000.0,3.12346275,0.00194240578,3.11583342,0.00297385423,3.113872,0.000807960293
240,1372740600000.0,3.12336196,0.00203904102,3.11987626,0.00239533695,3.11724706,0.000941560145
241,1377625790000.0,3.12332265,0.00244415218,3.1205229,0.0025917902,3.11834929,0.000830164531
242,1382510990000.0,3.12332724,0.00228845461,3.12049011,0.00249956238,3.11836692,0.000916924532
243,1387396190000.0,3.12337223,0.00204850969,3.11994288,0.00284962583,3.1178551,0.00100065864
244,1392281390000.0,3.12346298,0.00205596256,3.1179078,0.00256871621,3.11603066,0.000831661542
245,1397166590000.0,3.12367899,0.00225805815,3.11646992,0.00264104822,3.11363559,0.000836019454
246,1402051780000.0,3.12372453,0.00243184934,3.12069195,0.00299636563,3.11836435,0.000906462923
247,1406936980000.0,3.12379352,0.00229392465,3.12101313,0.00246196799,3.11887511,0.000988107625
248,1411822180000.0,3.12386851,0.00212731635,3.12083432,0.00248224517,3.11872977,0.000844774578
249,1416707380000.0,3.12383487,0.00203116552,3.11977098,0.00239311568,3.11775421,0.000816828882
250,1421592570000.0,3.1238583,0.00273123648,3.1170711,0.00306371108,3.11524446,0.00100679961
251,1426477770000.0,3.1243924,0.00213002142,3.12037929,0.00333991943,3.11717131,0.00090081337
252,1431362970000.0,3.1243872,0.00209448673,3.12144575,0.00240853221,3.11926539,0.000914758119
253,1436248170000.0,3.12436193,0.00253462077,3.12145556,0.00272330407,3.11935073,0.000810940662
254,1441133370000.0,3.12432056,0.00199865288,3.12099443,0.00263046249,3.11890757,0.000808672169
255,1446018560000.0,3.12428029,0.00239150343,3.11943838,0.00274623756,3.11748921,0.00112619284
256,1450903760000.0,3.12482498,0.00195253383,3.11728034,0.0030093472,3.11515429,0.000870406377
257,1455788960000.0,3.12477751,0.00195154304,3.12140341,0.00246918997,3.11892567,0.000849754703
258,1460674160000.0,3.12468565,0.00279401756,3.12183917,0.00321090026,3.11965463,0.000935556909
259,1465559360000.0,3.12463067,0.00202346081,3.12171603,0.00281094008,3.11955699,0.000825267033
260,1470444550000.0,3.12459406,0.00201151793,3.12099103,0.00240219232,3.1188729,0.000931811371
261,1475329750000.0,3.12469777,0.00230540567,3.11882843,0.00243602522,3.11691625,0.000821459746
262,1480214950000.0,3.12495966,0.00218919966,3.11960003,0.00258823046,3.11571014,0.000837940983
263,1485100150000.0,3.12493767,0.00266023873,3.12201561,0.00348365535,3.11966984,0.00103333074
264,1489985340000.0,3.12495177,0.00204556471,3.12222439,0.00270143834,3.12004801,0.000831326841
265,1494870540000.0,3.12496992,0.00233148961,3.12191892,0.00268283638,3.11980029,0.000806713447
266,1499755740000.0,3.12488759,0.00229054296,3.12058446,0.00288487179,3.11861288,0.000852810365
267,1504640940000.0,3.12485169,0.00250469,3.11799035,0.00263464429,3.11609065,0.000995063552
268,1509526140000.0,3.12528069,0.00213112677,3.12183193,0.00332139799,3.11886599,0.00105794921
269,1514411330000.0,3.12533157,0.0019813209,3.12264791,0.0025295518,3.12040053,0.000855122309
270,1519296530000.0,3.1253084,0.00274195602,3.12256934,0.00310554091,3.12040982,0.000924744372
271,1524181730000.0,3.12523927,0.00196865677,3.12191179,0.0031834599,3.11979976,0.000827263734
272,1529066930000.0,3.12514962,0.00215451402,3.12005718,0.00241737412,3.11810534,0.000998449301
273,1533952130000.0,3.12589237,0.00207197449,3.11899691,0.00264907355,3.11628709,0.000876726819
274,1538837320000.0,3.12600269,0.00196102173,3.12294726,0.00241905095,3.12051047,0.000840261162
275,1543722520000.0,3.12595913,0.00281600499,3.12317638,0.00329687415,3.1209815,0.0011062541
276,1548607720000.0,3.12588946,0.00195373594,3.12287549,0.00300195674,3.12071954,0.000835092333
277,1553492920000.0,3.12580047,0.0020190263,3.12187411,0.00249281441,3.11979942,0.000859778065
278,1558378110000.0,3.126083,0.00262797159,3.11977115,0.00272808569,3.1178638,0.000874470464
279,1563263310000.0,3.12653236,0.0021074385,3.12229091,0.00245670984,3.11879034,0.000870871406
280,1568148510000.0,3.12646075,0.00246727479,3.12352917,0.00311880098,3.12122784,0.00114267919
281,1573033710000.0,3.12642195,0.00206614328,3.12357683,0.00260709773,3.12136436,0.000824029743
282,1577918910000.0,3.12642255,0.00239224917,3.12315681,0.0027571591,3.12097264,0.000866784165
283,1582804100000.0,3.12641927,0.00243839427,3.12169867,0.00341483438,3.11967556,0.00100610772
284,1587689300000.0,3.12669682,0.00218743942,3.11978179,0.00254679156,3.11760704,0.000927601757
285,1592574500000.0,3.12684942,0.00204499188,3.12356236,0.00262627321,3.12079711,0.00102674097
